हमें इ शा रा दी जिए वर ना हम ये कि ता ब फा ड द ेंगे .	నాకు ఒక సం కే తం ఇవ వు , లే ద ంటే నేను ఈ పు సత కా నని చి ం పి వే సతాను !
अ बे ओ कि च कं डी साम ने आ .	వె ధ వ కి చ క ండి , మీ రే చూ పి ంచండి .
मै ड म , गा ं व वाले सु बह से रु के है बा बा जी से मिल ने .	మే డ మ , గ రా మ సతు లు ఉద యం నుండి ఉ లల త బా బా ను కల వ డానికి . వే చి ఉననా రు .
- ह री , अब , अभी , अब , जाओ , जाओ , जाओ . - ठीक है मै ड म .	- హ రి , ఇపపుడు , ఇపపుడు , ఇపపుడు , వెళళ ు , వెళళ ు , వెళళ ు . - సరే , మే డ మ .
- हा ं , हा ं . . . - कौन बो ला ?	- రె ట , రె ట . . . - అది ఎవరు చెపపా రు ?
और कि च कं डी की श कत िया ँ कम .	మరి యు కి చ క ండ ీ శ కతి హ ీ న ంగా ఉంటుంది .
क न ु क न ु मुझे याद आ रहा है	కను . . . నాకు ఇ పపుడ ే గుర త ొ చచి ంది .
और बा बा ने कहा ं कि जब तक कि च कं डी म ट के अंदर कै द र हें गी	ఇంకా బా బా చెపపా డు , ఎంత కాల ం కి చ క ండి దీ ని ల ొ బం ధి ంచి బ డి ఉ ంటు ందో అంత వర కు ,
कहा ं से ला या ये ? यहाँ दे दो .	నీకు ఎకకడ ల భి ంచి ంది ఇది ? ఇకకడ ఇవ వ ండి .
हे भगवान . कोई हमारी मदद करो .	ఓ రి దేవుడా . ఎవర ెనా మాకు స హా యం చేయ ండి .
हम त ु चछ परा ण ि यों से का हे इ तनी बे रू ख ी ?	సా ధా రణ పర జ ల తో ఎందుకు ఈ అస భ య కర మెన చి కి త స చేసతా రు ?
तुम सत री बन के अपने ही मै ड म को का हे ड रा रहे हो ?	మీరు ఎందుకు సత రీ వే ష ం వే సు కు ని మీ స వ ంత మే డం ని భ య పె డు తుననా రు ?
बो लि ये कया चाहते है ?	మీ కో రిక ఏమి టి ?
म ं जु र है .	ఒ పపు కుననా ము .
बु ड बक .	అ వి వే కి .
ब या ह सं प न न हुआ .	వి వా హ ం వి జ య వ ంత మె ంది .
उस ी से कि च कि ं डी का सर व ना श हों गा !	కి చ క ండ ీ ని పం పి చేయ య డానికి !
- और उसके आगे हमा रा सट े ट . - बहुत अचछा .	- మరి మా ఎ సట ే ట దాని అవ తల ప కక ఉంది . - చాలా బాగు ంది .
माफ कर दे कि च कं डी .	మమ మ లని కషమి ంచు , కి చ క ండ ీ .
- तुम बो लो ल ता . - बो लो .	- నువవు వెళళ ు , ల తా . - వెళళ ండి .
